Account,symbol,barinterval,Intervaltype,strategy,dd/MM/yyyy,hh:mm:ss,contracts*marketpos,open,S,HL,ST,C,Z,STO,LSTM,LSTT,HMM,LAP,RL,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1

U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,-40000,0.99573,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-36,0,0,0,-152,0,0,0,0,1,0,1,0,1,1,0,36,0,0,0,36,0,0,0,36,0,36
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,-40000,124.46400,-1,-1,-1,1,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-311,0,-75,0,-286,0,0,0,0,1,0,0,0,1,1,0,286,0,0,0,0,0,0,0,132,0,342
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,1.12323,0,1,-1,-1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-140,0,0,0,0,0,-140,0,-140,0,0,1,1,0,0,0,0,0,0,0,140,0,140,0,0,0,0
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,1.30932,1,1,0,0,-1,-1,0,0,0,0,1,1,1,1,1,1,1,0,-276,0,-201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,265,0,201
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,0.74578,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-74,0,-74,0,-74,0,-74,0,0,0,-67,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,110,0,0
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,1.30371,1,1,-1,1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,0,-179,0,-247,0,0,0,-247,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,144,0,0,0,247,0,247
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,-40000,0.68045,0,-1,1,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-2,0,0,0,0,0,-2,0,-2,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,0.70979,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,23,0,23,0,0,0,23,0,23
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,-40000,1.49977,0,-1,-1,0,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-92,0,0,0,1,1,0,0,1,0,0,0,92,0,92,0,0,0,0,0,134
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,0.85790,0,1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,-176,0,0,0,0,0,1,1,0,0,1,0,0,0,25,0,25,0,0,0,0,0,25
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,40000,0.70674,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-2,0,-2,0,-2,0,-65,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,20000,1.58249,0,-1,-1,0,-1,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,-270,0,0,0,0,0,-134,0,1,0,0,1,0,0,0,0,251,0,0,0,0,0,257,0,0
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,1800,-40000,110.81100,-1,-1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-293,0,-233,0,0,0,0,0,0,1,0,0,1,1,1,0,114,0,0,0,0,0,114,0,114,0,114
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,1.30047,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-246,0,-176,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,240,0,176
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,0.99565,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-46,0,0,0,-150,0,0,0,0,1,0,1,0,1,1,0,46,0,0,0,46,0,0,0,46,0,46
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,1.50058,0,-1,-1,0,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-139,0,0,0,1,1,0,0,1,0,0,0,139,0,139,0,0,0,0,0,146
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,124.40400,-1,-1,-1,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-309,0,-72,0,-286,0,0,0,0,1,0,0,0,1,1,0,286,0,0,0,0,0,0,0,130,0,342
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,110.82800,-1,-1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-295,0,-224,0,0,0,0,0,0,1,0,0,1,1,1,0,106,0,0,0,0,0,106,0,106,0,106
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,144.13000,-1,-1,-1,1,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,-574,0,-993,0,0,0,-336,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,444,0,0,0,79,0,298
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,0.68078,0,-1,1,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-5,0,0,0,0,0,-5,0,-5,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,0.71002,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,16,0,16,0,0,0,16,0,16
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,1.33685,0,1,1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-233,0,0,0,-54,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,54,0,0,0,232,0,355
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,0.94915,0,-1,0,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-57,0,0,0,-3,0,0,0,-95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,57,0,0
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,0.74482,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-61,0,-61,0,-61,0,-61,0,0,0,-64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,1.73847,0,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-166,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,17,0,0,0,0,0,0,0,166,0,166
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,1.29483,1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-155,0,-235,0,0,0,-235,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,121,0,0,0,235,0,235
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,78.69100,1,-1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,-59,0,-381,0,-297,0,-177,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,182
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,1.58091,0,-1,-1,0,-1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,-265,0,0,0,0,0,-129,0,1,0,0,1,0,0,0,0,246,0,0,0,0,0,262,0,0
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,111.31700,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-54,0,-128,0,0,0,-142,0,0,1,0,0,1,0,1,0,65,0,0,0,0,0,114,0,0,0,275
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,1.12250,0,1,-1,-1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-149,0,0,0,0,0,-149,0,-149,0,0,1,1,0,0,0,0,0,0,0,149,0,149,0,0,0,0
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,0.70694,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-15,0,-15,0,-15,0,-64,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,0.86316,0,1,1,-1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-154,0,0,0,0,0,1,1,0,0,1,0,0,0,3,0,3,0,0,0,0,0,3
U1431012,NZD.USD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,40000,0.67759,0,1,-1,-1,0,1,0,0,0,0,-1,0,1,1,1,1,0,-4,0,-285,-400,-228,-277,-168,-627,-340,-191,-338,0,0,0,0,0,0,0,0,0,497,0,134,0,438,0,0,0,609,483
U1431012,USD.JPY,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,110.63600,1,1,-1,1,0,-1,0,0,0,0,-1,1,1,1,1,0,1,-192,-275,-808,-776,-403,-776,-379,0,-327,0,-193,0,0,0,0,1,1,0,534,0,218,0,303,0,256,495,0,176,718,141
U1431012,EUR.USD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,1.12258,-1,0,-1,-1,0,1,0,0,0,0,1,1,0,1,1,1,1,-430,0,-58,0,-333,-321,-88,0,-4,0,-556,-298,1,0,0,0,0,0,52,302,810,295,149,0,629,151,0,0,261,0
U1431012,GBP.USD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,1.30465,0,1,1,-1,-1,-1,0,0,0,0,-1,1,1,0,1,1,1,-357,0,-894,-133,-856,-247,-106,-34,-74,0,-691,-428,0,0,0,0,1,0,170,0,251,0,189,0,954,0,579,810,102,0
U1431012,AUD.USD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,20000,0.70767,0,1,-1,-1,0,-1,0,0,0,0,-1,1,1,1,1,0,1,-154,0,-118,-184,-42,-470,-29,-338,-53,0,-473,-18,0,0,0,0,0,0,392,0,561,0,341,0,704,0,515,137,806,0
U1431012,USD.CAD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,1.34360,-1,-1,-1,1,0,1,0,0,0,0,1,1,1,1,0,1,1,-78,-284,-646,0,-102,-284,-1412,-393,-131,0,-597,0,0,0,0,0,0,0,1117,0,786,144,788,0,0,0,771,83,709,428
U1431012,AUD.CAD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,0.95075,0,1,-1,-1,0,-1,0,0,0,0,-1,0,1,1,1,1,1,-4,0,-539,-377,-99,0,-753,-254,-4,-209,-267,0,0,0,1,0,0,1,0,0,80,0,138,201,0,0,0,0,176,392
U1431012,AUD.CHF,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,0.70423,0,1,1,-1,0,-1,0,0,0,0,-1,1,1,1,1,0,1,-105,0,-147,-744,-395,-407,-9,-59,-195,-55,-172,-631,0,0,0,0,0,0,253,0,478,0,238,0,578,0,138,0,203,0
U1431012,USD.CHF,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,0.99548,0,1,-1,-1,0,-1,0,0,0,0,-1,0,1,1,0,1,1,-4,0,-332,0,-435,-50,-529,0,-108,-55,-718,-50,0,0,0,1,0,0,0,0,343,50,156,0,128,156,16,0,98,0
U1431012,CAD.CHF,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,0.74086,-1,1,1,-1,-1,1,0,0,0,0,-1,1,1,1,1,1,0,-349,0,-97,-122,-4,-162,-46,0,-4,0,-558,0,1,0,0,0,1,1,28,122,690,0,0,0,509,122,0,44,334,653
U1431012,GBP.CAD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,0,1.75265,-1,0,1,0,0,-1,0,0,0,0,-1,1,0,1,1,1,1,-1953,-157,-1655,0,-71,-375,-933,-30,-66,0,-153,0,0,0,0,0,0,0,1511,0,539,0,966,0,1401,0,274,175,1343,738
U1431012,GBP.CHF,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,20000,1.29841,-1,1,1,1,0,-1,0,0,0,0,-1,0,1,1,1,1,0,-1075,0,-946,-735,-508,-1015,-294,0,-33,-21,-1075,0,0,0,0,0,0,1,144,98,174,0,733,0,701,111,506,0,81,98
U1431012,EUR.GBP,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,0.86043,0,-1,-1,-1,0,1,0,0,0,0,1,0,1,1,1,1,1,-4,0,-173,0,-113,0,-13,0,-4,0,-4,-153,0,0,1,0,1,0,0,0,632,124,55,399,403,194,0,30,495,0
U1431012,EUR.AUD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,20000,1.58638,-1,-1,-1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,-1313,0,-1376,-769,-317,-479,-544,0,-218,-135,-4,-568,0,0,0,0,0,0,201,194,255,0,341,0,985,15,654,0,1293,0
U1431012,EUR.CAD,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-40000,1.50822,-1,-1,-1,-1,0,1,0,0,0,0,1,1,0,0,1,1,1,-587,0,-652,0,-504,0,-804,0,-262,0,-552,-524,0,0,0,0,1,0,293,78,585,145,336,78,114,78,35,349,910,0
U1431012,EUR.JPY,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,124.20500,-1,1,-1,1,1,-1,0,0,0,0,-1,0,1,1,1,1,1,-1045,0,-216,0,-216,-838,-727,-26,-4,0,-710,0,1,0,0,0,1,0,99,494,1032,67,1032,0,0,0,0,113,524,494
U1431012,AUD.JPY,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,78.29800,1,1,-1,1,0,-1,0,0,0,0,-1,0,1,1,1,1,1,-751,-10,-836,-904,-160,-706,-161,0,-4,0,-75,0,0,0,0,1,1,0,60,0,640,0,640,0,285,353,92,426,725,54
U1431012,CHF.JPY,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,-20000,111.17000,0,1,-1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,-378,0,-778,0,-373,-652,-373,-68,-4,-198,-214,-16,0,0,0,0,0,0,373,0,362,177,362,0,362,0,0,0,700,0
U1431012,GBP.JPY,1,2,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190329,2200,20000,144.35200,1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,0,1,1,-1119,-199,-1566,-958,-582,-2719,-844,0,-1006,0,-769,-738,0,0,0,0,1,0,411,0,243,0,1119,0,474,262,693,849,1086,0
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,0.71136,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,30,0,30,0,0,0,30,0,30
U1431022,EUR.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,124.69000,-1,-1,-1,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-350,0,-113,0,-260,0,0,0,0,1,0,0,0,1,1,0,260,0,0,0,0,0,0,0,137,0,342
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,79.00200,1,-1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,-32,0,-432,0,-270,0,-229,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,233
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,1.12300,0,1,-1,-1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-141,0,0,0,0,0,-141,0,-141,0,0,1,1,0,0,0,0,0,0,0,141,0,141,0,0,0,0
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,1.30351,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-261,0,-219,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,283,0,219
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,0.68183,0,-1,1,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-9,0,0,0,0,0,-9,0,-5,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,20000,1.33506,0,1,1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-239,0,0,0,-69,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,69,0,0,0,238,0,361
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,0.94966,0,-1,0,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-88,0,0,0,0,0,0,0,-124,0,0,0,1,1,0,0,0,0,0,0,0,0,27,0,88,0,0
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,0.70806,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-38,0,0,0,1,1,1,0,1,0,0,0,4,0,4,0,4,0,0,0,4
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,0.99539,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-35,0,0,0,-156,0,0,0,0,1,0,1,0,1,1,0,35,0,0,0,35,0,0,0,35,0,35
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,0.74577,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-65,0,-65,0,-65,0,-65,0,0,0,-65,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112,0,0
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,1.74062,0,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-4,0,-201,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,201,0,201
U1431022,GBP.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,1.29768,1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-167,0,-264,0,0,0,-264,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,132,0,0,0,264,0,264
U1431022,EUR.GBP,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,0.86168,0,1,1,-1,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-151,0,0,0,0,0,1,1,0,0,1,0,0,0,36,0,36,0,0,0,0,0,36
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,20000,1.57884,0,-1,-1,0,-1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,-212,0,0,0,0,0,-147,0,1,0,0,1,0,0,0,0,264,0,0,0,0,0,315,0,0
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,1.49926,0,-1,-1,0,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-110,0,0,0,1,1,0,0,1,0,0,0,110,0,110,0,0,0,0,0,136
U1431022,USD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,111.05700,-1,-1,1,-1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-321,0,-210,0,0,0,0,0,0,1,0,0,1,1,1,0,91,0,0,0,0,0,91,0,91,0,91
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,40000,111.60400,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-41,0,-114,0,0,0,-147,0,0,1,0,0,1,0,1,0,52,0,0,0,0,0,137,0,0,0,262
U1431022,GBP.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0300,-40000,144.79900,-1,-1,-1,1,0,0,0,0,0,0,-1,1,1,1,1,1,1,0,-585,0,-1045,0,0,0,-364,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,432,0,0,0,118,0,337
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,111.59400,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-40,0,-113,0,0,0,-136,0,0,1,0,0,1,0,1,0,51,0,0,0,0,0,116,0,0,0,261
U1431022,CHF.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,1100,40000,111.49700,-1,1,1,1,0,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,-67,0,0,0,-109,0,0,1,1,0,1,0,1,0,5,0,6,0,0,0,107,0,0,0,215
U1431022,AUD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,0.95068,0,-1,0,1,1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-81,0,0,0,0,0,0,0,-125,0,0,0,1,1,0,0,0,0,0,0,0,0,24,0,81,0,0
U1431022,AUD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,0.70860,0,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-30,0,0,0,1,1,1,0,1,0,0,0,2,0,2,0,2,0,0,0,2
U1431022,AUD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,0.71185,0,1,1,0,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,30,0,30,0,0,0,30,0,30
U1431022,CAD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,0.74536,1,1,1,1,1,1,0,0,0,0,-1,1,1,1,1,1,1,0,-62,0,-62,0,-62,0,-62,0,0,0,-56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,0,0
U1431022,EUR.AUD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,20000,1.57737,0,-1,-1,0,-1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,-207,0,0,0,0,0,-131,0,1,0,0,1,0,0,0,0,248,0,0,0,0,0,320,0,0
U1431022,EUR.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,1.49954,0,-1,-1,0,1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,-106,0,0,0,1,1,0,0,1,0,0,0,106,0,106,0,0,0,0,0,139
U1431022,AUD.JPY,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,79.07200,1,-1,1,-1,0,1,0,0,0,0,-1,1,1,1,1,1,1,0,-31,0,-430,0,-269,0,-226,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,231
U1431022,EUR.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,1.12283,0,1,-1,-1,1,1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-129,0,0,0,0,0,-129,0,-129,0,0,1,1,0,0,0,0,0,0,0,129,0,129,0,0,0,0
U1431022,GBP.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,40000,1.30189,1,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,-240,0,-190,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,254,0,190
U1431022,NZD.USD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,0.68223,0,-1,1,0,-1,1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-20,0,0,0,0,0,-20,0,-3,0,0,1,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
U1431022,USD.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,20000,1.33555,0,1,1,-1,-1,-1,0,0,0,0,1,1,1,1,1,1,1,0,0,0,-241,0,0,0,-58,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,58,0,0,0,239,0,363
U1431022,USD.CHF,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,0.99545,-1,1,-1,1,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-39,0,0,0,-146,0,0,0,0,1,0,1,0,1,1,0,39,0,0,0,39,0,0,0,39,0,39
U1431022,GBP.CAD,4,1,Phantom_Sum_3_S_HL_ST_C_ZZ_STO,20190401,0700,-40000,1.73870,0,1,0,0,-1,-1,0,0,0,0,-1,1,1,1,1,1,1,0,0,0,-175,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,175,0,175
